"OBS","GEV","MEVD","GEV.BIAS","MEVD.BIAS","GEV.NDE","MEVD.NDE"
1.72224874752374,1.15560024405159,1.3013671875,0.67098335575109,0.75562092257063,-0.32901664424891,-0.24437907742937
1.72224874752374,1.14385522786696,1.426953125,0.664163773967962,0.82854066641168,-0.335836226032038,-0.17145933358832
1.72224874752374,1.1647797465695,1.446875,0.676313307380381,0.840108028576201,-0.323686692619619,-0.159891971423799
1.72224874752374,1.13696322436259,1.4359375,0.660162027115608,0.833757319936856,-0.339837972884391,-0.166242680063144
1.72224874752374,1.28678386552474,1.368359375,0.747153317646412,0.794519012986618,-0.252846682353588,-0.205480987013382
1.72224874752374,1.95398554539656,1.3634765625,1.1345547779936,0.791683875201196,0.134554777993605,-0.208316124798804
1.72224874752374,1.2632565335872,1.425,0.733492496599875,0.827406611297511,-0.266507503400125,-0.172593388702489
1.72224874752374,1.48075983322197,1.23525390625,0.859782790001166,0.717233156956018,-0.140217209998834,-0.282766843043982
1.72224874752374,1.31020013608498,1.36796875,0.760749652434815,0.794292201963784,-0.239250347565185,-0.205707798036216
1.72224874752374,1.24420251077733,1.283203125,0.722429040849209,0.745074210008861,-0.277570959150791,-0.254925789991139
1.72224874752374,1.6631398873157,1.436328125,0.965679254931653,0.83398413095969,-0.0343207450683472,-0.16601586904031
1.72224874752374,1.83546796322662,1.3705078125,1.06573917726209,0.795766473612203,0.0657391772620929,-0.204233526387797
1.72224874752374,1.79458520152683,1.35625,1.04200116510876,0.787487871278771,0.0420011651087551,-0.212512128721229
1.37763995182145,2.14181031184675,1.48203125,1.5546952663611,1.07577545790577,0.554695266361105,0.0757754579057681
1.72224874752374,1.47704244006796,1.3361328125,0.857624336897711,0.775807103602834,-0.142375663102289,-0.224192896397166
1.72224874752374,1.50456777911649,1.494140625,0.873606545674524,0.867552162339084,-0.126393454325476,-0.132447837660916
1.72224874752374,1.30434681300689,1.28203125,0.757351001057359,0.744393776940359,-0.242648998942641,-0.255606223059641
1.72224874752374,1.81466345147683,1.3421875,1.05365932423291,0.779322674456757,0.0536593242329053,-0.220677325543243
1.37763995182145,2.29444831456362,1.521875,1.66549199704176,1.10469720189796,0.665491997041758,0.104697201897963
1.37763995182145,2.50695084969265,1.340625,1.81974313853056,0.973131621384448,0.819743138530559,-0.026868378615552
1.72224874752374,1.50562178853132,1.3158203125,0.874218541715364,0.764012930415479,-0.125781458284636,-0.235987069584521
1.72224874752374,1.14224423923286,1.370703125,0.663228375619486,0.79587987912362,-0.336771624380514,-0.20412012087638
1.72224874752374,1.4535786066299,1.337890625,0.84400038537979,0.776827753205585,-0.15599961462021,-0.223172246794415
1.37763995182145,2.27367630195175,1.4125,1.65041402795092,1.02530417917429,0.650414027950922,0.0253041791742901
1.72224874752374,1.23106980672343,1.40078125,0.714803717229272,0.813344327881819,-0.285196282770728,-0.186655672118181
1.72224874752374,1.45267843944651,1.3822265625,0.843477715710453,0.802570804297216,-0.156522284289547,-0.197429195702784
1.72224874752374,1.69064117360242,1.4109375,0.981647497803806,0.819241414475496,-0.0183525021961941,-0.180758585524504
1.72224874752374,1.94493021519506,1.41328125,1.12929692530855,0.820602280612499,0.12929692530855,-0.179397719387501
1.72224874752374,1.4154602724337,1.299609375,0.821867499958327,0.754600272967878,-0.178132500041673,-0.245399727032122
1.72224874752374,1.65228741860901,1.40234375,0.959377918540904,0.814251571973154,-0.0406220814590955,-0.185748428026846
1.72224874752374,1.17895677535709,1.456640625,0.684545003764527,0.845778304147045,-0.315454996235473,-0.154221695852955
1.72224874752374,1.30759396694478,1.45078125,0.759236416240595,0.842376138804538,-0.240763583759405,-0.157623861195462
1.72224874752374,1.61553050956481,1.416015625,0.938035525871413,0.822189957772335,-0.0619644741285866,-0.177810042227665
1.72224874752374,1.33547868833358,1.3828125,0.775427295420443,0.802911020831466,-0.224572704579557,-0.197088979168534
1.37763995182145,2.49195677506772,1.433984375,1.80885925366274,1.0408992372093,0.808859253662739,0.0408992372092975
1.72224874752374,1.18433717892417,1.3025390625,0.687669060945474,0.756301355639131,-0.312330939054526,-0.243698644360869
1.72224874752374,1.72424587590994,1.3451171875,1.00115960507393,0.78102375712801,0.00115960507393311,-0.21897624287199
1.72224874752374,1.67343178377348,1.3537109375,0.971655102771622,0.786013599630352,-0.028344897228378,-0.213986400369648
1.72224874752374,1.18742246921578,1.3330078125,0.689460492233232,0.773992615420163,-0.310539507766768,-0.226007384579837
1.72224874752374,1.12210833926204,1.34921875,0.651536742805253,0.783405272867764,-0.348463257194747,-0.216594727132236
1.72224874752374,1.01319518555489,1.22275390625,0.588297821096787,0.709975204225338,-0.411702178903213,-0.290024795774662
1.72224874752374,0.978127815882983,1.24765625,0.567936436179351,0.724434406930989,-0.432063563820649,-0.27556559306901
1.72224874752374,1.25898983780261,1.3388671875,0.73101509849422,0.77739478076267,-0.26898490150578,-0.22260521923733
1.72224874752374,1.50431296250406,1.35859375,0.873458589920283,0.788848737415774,-0.126541410079717,-0.211151262584226
1.72224874752374,1.36805216787826,1.524609375,0.79434063740517,0.885243422120117,-0.20565936259483,-0.114756577879883
1.72224874752374,1.62103366478365,1.336328125,0.941230857107248,0.77592050911425,-0.0587691428927519,-0.22407949088575
1.72224874752374,1.38222895114189,1.457421875,0.802572191229211,0.846231926192712,-0.197427808770789,-0.153768073807288
1.72224874752374,1.19610517818867,1.29296875,0.694501987537186,0.750744485579704,-0.305498012462814,-0.249255514420296
1.72224874752374,1.17805948005989,1.3865234375,0.684024001616321,0.805065725548387,-0.315975998383679,-0.194934274451613
1.72224874752374,1.41920347290567,1.35078125,0.824040937725292,0.784312516959099,-0.175959062274708,-0.215687483040901
1.72224874752374,1.69941390070235,1.4453125,0.986741260892646,0.839200784484866,-0.0132587391073545,-0.160799215515134
1.72224874752374,1.02059194329496,1.27822265625,0.592592646539804,0.742182369467731,-0.407407353460196,-0.257817630532269
1.72224874752374,1.50208577143552,1.3623046875,0.872165402120469,0.791003442132694,-0.127834597879531,-0.208996557867306
1.72224874752374,1.32336922960686,1.43203125,0.768396105097831,0.831489209708518,-0.231603894902169,-0.168510790291482
1.72224874752374,1.93110294540284,1.276953125,1.12126831166485,0.741445233643521,0.121268311664846,-0.258554766356479
1.37763995182145,2.4460282462409,1.4734375,1.7755206961056,1.06953743469177,0.775520696105598,0.0695374346917652
1.72224874752374,1.3001132730538,1.2923828125,0.754892854428325,0.750404269045454,-0.245107145571675,-0.249595730954546
1.72224874752374,1.30624781454139,1.360546875,0.758454791399629,0.789982792529943,-0.241545208600371,-0.210017207470057
1.72224874752374,1.81931138816913,1.39140625,1.05635808461753,0.807900863333809,0.0563580846175349,-0.192099136666191
1.72224874752374,1.46463576321724,1.291015625,0.85042057096752,0.749610430465536,-0.14957942903248,-0.250389569534464
1.72224874752374,1.27867893425655,1.41171875,0.742447301004015,0.819695036521164,-0.257552698995985,-0.180304963478836
1.72224874752374,1.33588607573148,1.38046875,0.775663839298604,0.801550154694464,-0.224336160701396,-0.198449845305536
1.72224874752374,1.16098573371361,1.3515625,0.674110366102971,0.784766139004767,-0.325889633897029,-0.215233860995233
1.72224874752374,1.40148592564807,1.362109375,0.81375348808535,0.790890036621278,-0.18624651191465,-0.209109963378722
1.72224874752374,1.54133373543802,1.313671875,0.894954191520917,0.762765469789893,-0.105045808479083,-0.237234530210107
1.37763995182145,2.23366516039566,1.4921875,1.62137077793252,1.08314766715868,0.621370777932516,0.0831476671586805
1.72224874752374,1.38662243112038,1.36328125,0.805123204829776,0.791570469689779,-0.194876795170224,-0.208429530310221
1.72224874752374,0.982572096941327,1.29765625,0.570516946726816,0.753466217853709,-0.429483053273184,-0.246533782146291
1.72224874752374,1.192476116796,1.347265625,0.692394823053607,0.782271217753595,-0.307605176946393,-0.217728782246405
1.72224874752374,1.60184260732245,1.49296875,0.930087834074831,0.866871729270583,-0.0699121659251686,-0.133128270729417
1.72224874752374,1.38664087709317,1.480078125,0.805133915229662,0.85938696551707,-0.194866084770338,-0.14061303448293
1.72224874752374,1.09962274424396,1.294921875,0.638480791944258,0.751878540693873,-0.361519208055742,-0.248121459306127
1.72224874752374,1.56309696169912,1.428515625,0.907590708918528,0.829447910503015,-0.0924092910814716,-0.170552089496985
1.72224874752374,1.47148480118724,1.4421875,0.854397370474476,0.837386296302196,-0.145602629525524,-0.162613703697804
1.72224874752374,1.13392285092771,1.3556640625,0.658396676181693,0.787147654744521,-0.341603323818307,-0.212852345255479
1.37763995182145,2.1561916462372,1.4625,1.56513437592049,1.0615981324194,0.565134375920491,0.0615981324193978
1.72224874752374,1.24131846154024,1.39375,0.720754457406352,0.809261729470811,-0.279245542593648,-0.190738270529189
1.72224874752374,1.61091799164335,1.382421875,0.935357330907944,0.802684209808633,-0.0646426690920564,-0.197315790191367
1.72224874752374,1.84696166547626,1.3857421875,1.07241283707237,0.804612103502719,0.0724128370723656,-0.195387896497281
1.72224874752374,1.53172978496756,1.346875,0.889377790037526,0.782044406730761,-0.110622209962474,-0.217955593269239
1.72224874752374,1.49662092026954,1.511328125,0.868992311605039,0.877531847343769,-0.131007688394961,-0.122468152656231
1.37763995182145,2.40930953425848,1.391796875,1.74886735178738,1.01027621415874,0.748867351787384,0.0102762141587377
1.72224874752374,1.15905346806261,1.347265625,0.672988422682323,0.782271217753595,-0.327011577317677,-0.217728782246405
1.72224874752374,1.11578670786106,1.326171875,0.647866174654124,0.770023422520573,-0.352133825345876,-0.229976577479427
1.72224874752374,1.31591592600685,1.45546875,0.764068447080529,0.845097871078543,-0.235931552919471,-0.154902128921457
1.72224874752374,1.80457515702267,1.330078125,1.04780169509039,0.77229153274891,0.047801695090387,-0.22770846725109
1.72224874752374,1.42511745399678,1.253125,0.827474809342043,0.727609761250662,-0.172525190657957,-0.272390238749338
1.72224874752374,1.2336586815226,1.387109375,0.716306911702716,0.805405942082638,-0.283693088297284,-0.194594057917362
1.72224874752374,1.70502754449464,1.423828125,0.990000745795947,0.82672617822901,-0.00999925420405256,-0.17327382177099
1.72224874752374,1.54483928390548,1.396484375,0.896989639926672,0.810849406630648,-0.103010360073328,-0.189150593369352
1.72224874752374,1.75763226833186,1.2884765625,1.02054495371763,0.748136158817116,0.0205449537176283,-0.251863841182884
1.72224874752374,1.86676447848393,1.3013671875,1.0839110675319,0.75562092257063,0.0839110675318995,-0.24437907742937
1.72224874752374,1.22885767787276,1.329296875,0.713519275098687,0.771837910703243,-0.286480724901313,-0.228162089296757
1.72224874752374,1.33150128125814,1.296875,0.773117868816906,0.753012595808042,-0.226882131183094,-0.246987404191958
1.72224874752374,1.60060542240219,1.430078125,0.929369479701206,0.83035515459435,-0.0706305202987944,-0.16964484540565
1.72224874752374,1.48397032382613,1.38125,0.861646917124944,0.802003776740131,-0.138353082875056,-0.197996223259869
1.72224874752374,1.80443900773425,1.328125,1.04772264188242,0.771157477634742,0.047722641882416,-0.228842522365258
1.72224874752374,1.53812331911852,1.444921875,0.893090107529496,0.838973973462032,-0.106909892470504,-0.161026026537968
1.72224874752374,1.51706124762086,1.433203125,0.880860705982281,0.83216964277702,-0.119139294017719,-0.16783035722298
1.72224874752374,1.91451448632831,1.29189453125,1.11163645151783,0.750120755266911,0.111636451517826,-0.249879244733089
1.72224874752374,1.28832513727544,1.386328125,0.748048235847349,0.80495232003697,-0.251951764152651,-0.19504767996303
1.72224874752374,1.25897431921385,1.4234375,0.731006087839522,0.826499367206176,-0.268993912160478,-0.173500632793824
1.72224874752374,1.70254199140644,1.32109375,0.98855754365005,0.767074879223734,-0.0114424563499503,-0.232925120776266
1.72224874752374,1.14371407094966,1.2974609375,0.66408181314929,0.753352812342292,-0.33591818685071,-0.246647187657708
1.72224874752374,1.86055068862996,1.4453125,1.08030311608882,0.839200784484866,0.0803031160888159,-0.160799215515134
1.72224874752374,1.08540580210505,1.296875,0.630225920422732,0.753012595808042,-0.369774079577268,-0.246987404191958
1.72224874752374,1.34314488758905,1.319921875,0.779878568366055,0.766394446155233,-0.220121431633945,-0.233605553844767
1.72224874752374,1.60930929065777,1.453125,0.934423260851049,0.843737004941541,-0.0655767391489507,-0.156262995058459
1.72224874752374,1.21191730579586,1.3515625,0.703683081516746,0.784766139004767,-0.296316918483254,-0.215233860995233
1.72224874752374,1.59083035930815,1.3591796875,0.923693724031127,0.789188953950024,-0.0763062759688726,-0.210811046049976
1.72224874752374,1.42862213529359,1.4375,0.829509754237112,0.834664564028191,-0.170490245762888,-0.165335435971809
1.72224874752374,1.16900442841517,1.38828125,0.678766310671426,0.806086375151139,-0.321233689328574,-0.193913624848861
1.72224874752374,1.33141755448321,1.3564453125,0.773069254018929,0.787601276790188,-0.226930745981071,-0.212398723209812
1.72224874752374,1.44546739482396,1.3765625,0.83929072202971,0.799282044466126,-0.16070927797029,-0.200717955533874
1.72224874752374,1.44541200420729,1.398046875,0.839258560231509,0.811756650721982,-0.160741439768491,-0.188243349278018
1.72224874752374,1.78379197648031,1.37421875,1.03573422773282,0.797921178329124,0.0357342277328177,-0.202078821670876
1.72224874752374,1.34625358624353,1.2171875,0.78168359139711,0.706743147149957,-0.21831640860289,-0.293256852850043
1.72224874752374,1.17765198368574,1.380078125,0.683787394462601,0.80132334367163,-0.316212605537399,-0.19867665632837
1.72224874752374,1.5659386909106,1.46171875,0.909240719821754,0.848726847443883,-0.0907592801782461,-0.151273152556117
1.72224874752374,1.07131802976809,1.404296875,0.622046049566555,0.815385627087322,-0.377953950433445,-0.184614372912678
1.72224874752374,1.50434080209377,1.2890625,0.873474754594374,0.748476375351367,-0.126525245405626,-0.251523624648633
1.72224874752374,1.12990773122038,1.45234375,0.656065352258184,0.843283382895873,-0.343934647741816,-0.156716617104127
1.72224874752374,1.35661484238067,1.351171875,0.787699711979015,0.784539327981933,-0.212300288020985,-0.215460672018067
1.72224874752374,1.46226461149124,1.49609375,0.849043794395955,0.868686217453253,-0.150956205604045,-0.131313782546747
1.72224874752374,1.05368664590713,1.2849609375,0.611808629515411,0.746094859611612,-0.388191370484589,-0.253905140388388
1.72224874752374,1.17669104526076,1.45,0.683229438809356,0.841922516758871,-0.316770561190644,-0.158077483241129
1.37763995182145,2.32971691776157,1.41640625,1.69109273775149,1.02813964427156,0.691092737751491,0.0281396442715641
1.72224874752374,1.07087391147887,1.197265625,0.621788178402554,0.695175784985436,-0.378211821597446,-0.304824215014564
1.72224874752374,1.21728995564029,1.33359375,0.706802636605495,0.774332831954414,-0.293197363394505,-0.225667168045586
1.72224874752374,1.34163100907146,1.323828125,0.778999555668402,0.76866255638357,-0.221000444331598,-0.23133744361643
1.72224874752374,1.42792173645532,1.454296875,0.829103077304246,0.844417438010042,-0.170896922695753,-0.155582561989958
1.72224874752374,1.27588578422266,1.288671875,0.740825496930763,0.748249564328533,-0.259174503069237,-0.251750435671467
1.72224874752374,1.79123456582447,1.43671875,1.04005566466512,0.834210941982524,0.0400556646651178,-0.165789058017476
1.72224874752374,1.2121528212753,1.3345703125,0.703819830334116,0.774899859511498,-0.296180169665884,-0.225100140488502
1.72224874752374,1.38259742361397,1.3150390625,0.802786139692,0.763559308369811,-0.197213860308,-0.236440691630189
1.72224874752374,1.211522977153,1.4205078125,0.703454120024729,0.824798284534923,-0.296545879975271,-0.175201715465077
1.72224874752374,1.40027447959038,1.43671875,0.813050078627551,0.834210941982524,-0.186949921372449,-0.165789058017476
1.72224874752374,1.47758951816862,1.39375,0.857941990257275,0.809261729470811,-0.142058009742725,-0.190738270529189
1.72224874752374,1.6678351542944,1.4185546875,0.968405496994802,0.823664229420754,-0.0315945030051976,-0.176335770579246
1.37763995182145,2.36650287380323,1.434375,1.71779489312454,1.04118278371902,0.717794893124543,0.0411827837190248
1.72224874752374,1.18563611781555,1.329296875,0.688423271911368,0.771837910703243,-0.311576728088632,-0.228162089296757
1.72224874752374,1.05663625995329,1.241015625,0.613521282261074,0.720578619542816,-0.386478717738926,-0.279421380457184
1.72224874752374,1.35635892296411,1.3228515625,0.787551115896754,0.768095528826486,-0.212448884103246,-0.231904471173514
1.72224874752374,1.19899095657544,1.40546875,0.696177574986982,0.816066060155824,-0.303822425013018,-0.183933939844176
1.72224874752374,1.59368620673691,1.371484375,0.925351932482646,0.796333501169288,-0.0746480675173544,-0.203666498830712
1.72224874752374,1.17854127637734,1.352734375,0.68430375000815,0.785446572073268,-0.31569624999185,-0.214553427926732
1.72224874752374,1.2672013088354,1.302734375,0.735782975982647,0.756414761150548,-0.264217024017353,-0.243585238849452
1.37763995182145,2.40229469127493,1.50859375,1.74377542412205,1.09505662056723,0.743775424122051,0.0950566205672314
1.72224874752374,1.33783912549534,1.448046875,0.776797850727947,0.840788461644702,-0.223202149272053,-0.159211538355298
1.72224874752374,1.37370473396031,1.42109375,0.797622721999615,0.825138501069174,-0.202377278000385,-0.174861498930827
1.72224874752374,1.66269634225926,1.3548828125,0.965421716607371,0.786694032698853,-0.0345782833926289,-0.213305967301147
1.72224874752374,1.77152414370722,1.46953125,1.02861107970282,0.853263067900558,0.0286110797028206,-0.146736932099442
1.72224874752374,1.13299219353069,1.3419921875,0.657856302790007,0.77920926894534,-0.342143697209993,-0.22079073105466
1.72224874752374,1.6111566214243,1.46015625,0.935495888001562,0.847819603352548,-0.0645041119984382,-0.152180396647452
1.72224874752374,1.0305070392651,1.26005859375,0.598349710369521,0.731635656905961,-0.401650289630479,-0.268364343094039
1.72224874752374,1.39477187968745,1.44375,0.809855069828246,0.838293540393531,-0.190144930171754,-0.161706459606469
1.72224874752374,1.18509717234684,1.5,0.688110340652466,0.870954327681591,-0.311889659347534,-0.129045672318409
1.72224874752374,1.37215960802705,1.45859375,0.796725565920689,0.846912359261213,-0.203274434079311,-0.153087640738787
1.72224874752374,1.46089926200262,1.443359375,0.848251023032015,0.838066729370697,-0.151748976967985,-0.161933270629303
1.72224874752374,1.56638848623261,1.55546875,0.909501887276603,0.903161492923983,-0.0904981127233975,-0.0968385070760173
1.72224874752374,1.79480549941673,1.3728515625,1.04212907804248,0.797127339749206,0.0421290780424815,-0.202872660250794
1.72224874752374,1.44314312906652,1.4015625,0.837941169149625,0.813797949927486,-0.162058830850375,-0.186202050072514
1.72224874752374,1.29631699195277,1.2705078125,0.752688596125629,0.737702851766764,-0.247311403874371,-0.262297148233236
1.72224874752374,1.58281791014754,1.39296875,0.919041405849951,0.808808107425144,-0.0809585941500487,-0.191191892574856
1.72224874752374,1.53030660331389,1.346875,0.888551439223962,0.782044406730761,-0.111448560776038,-0.217955593269239
1.72224874752374,1.26880418158865,1.43984375,0.736713661956754,0.836025430165193,-0.263286338043246,-0.163974569834806
1.72224874752374,1.33532232606112,1.408984375,0.775336505821855,0.818107359361327,-0.224663494178145,-0.181892640638673
1.72224874752374,1.27803915455974,1.407421875,0.742075821740219,0.817200115269992,-0.257924178259781,-0.182799884730008
1.72224874752374,1.3927919189536,1.401171875,0.808705432915058,0.813571138904652,-0.191294567084942,-0.186428861095348
1.72224874752374,1.60104461707421,1.26796875,0.929624492034734,0.736228580118344,-0.0703755079652663,-0.263771419881655
1.72224874752374,1.24132903264685,1.313671875,0.720760595373717,0.762765469789893,-0.279239404626283,-0.237234530210107
1.72224874752374,1.31221117631857,1.25732421875,0.761917335231207,0.730047979746125,-0.238082664768793,-0.269952020253875
1.72224874752374,1.79684915168995,1.378125,1.04331569657024,0.800189288557461,0.043315696570239,-0.199810711442539
1.72224874752374,1.05523409800597,1.1896484375,0.612707136250317,0.690752970040178,-0.387292863749683,-0.309247029959822
1.72224874752374,1.16354513654147,1.4796875,0.67559644808244,0.859160154494236,-0.32440355191756,-0.140839845505764
1.72224874752374,1.78271477279324,1.3970703125,1.03510876425745,0.811189623164898,0.0351087642574528,-0.188810376835102
1.72224874752374,1.1534849208067,1.40703125,0.669755122461365,0.816973304247159,-0.330244877538635,-0.183026695752841
1.72224874752374,1.24105514570832,1.50390625,0.720601566697447,0.873222437909928,-0.279398433302553,-0.126777562090072
1.72224874752374,1.48280625089196,1.314453125,0.860971014218442,0.763219091835561,-0.139028985781558,-0.236780908164439
1.72224874752374,1.24947469207114,1.25244140625,0.725490260258657,0.727212841960703,-0.274509739741343,-0.272787158039297
1.72224874752374,1.43035036339722,1.375390625,0.830513226067831,0.798601611397625,-0.169486773932169,-0.201398388602375
1.72224874752374,1.22765211917555,1.32109375,0.712819284055615,0.767074879223734,-0.287180715944385,-0.232925120776266
1.72224874752374,1.89155749988543,1.32890625,1.09830679372252,0.771611099680409,0.0983067937225221,-0.228388900319591
1.72224874752374,1.52566104559439,1.3369140625,0.885854060157103,0.776260725648501,-0.114145939842897,-0.223739274351499
1.72224874752374,1.86991958843155,1.40546875,1.08574303864069,0.816066060155824,0.0857430386406935,-0.183933939844176
1.37763995182145,2.6419662365804,1.36484375,1.91774798131204,0.990711504987547,0.917747981312038,-0.00928849501245304
1.72224874752374,1.41956833240587,1.465625,0.824252788365753,0.850994957672221,-0.175747211634247,-0.149005042327779
1.72224874752374,1.29741441307872,1.3568359375,0.753325798578254,0.787828087813022,-0.246674201421746,-0.212171912186978
1.72224874752374,1.47489499302185,1.49609375,0.856377451365528,0.868686217453253,-0.143622548634472,-0.131313782546747
1.72224874752374,1.4214788466304,1.4765625,0.825362102120387,0.857345666311566,-0.174637897879613,-0.142654333688434
1.72224874752374,1.71652843298587,1.35234375,0.996678578198359,0.785219761050434,-0.0033214218016408,-0.214780238949566
1.37763995182145,2.27065870750409,1.440625,1.648223619315,1.04571952787466,0.648223619314996,0.0457195278746633
1.72224874752374,1.13988557156053,1.362890625,0.661858847741633,0.791343658666945,-0.338141152258368,-0.208656341333055
1.72224874752374,1.80473525643534,1.3826171875,1.04789465460794,0.802797615320049,0.0478946546079365,-0.197202384679951
1.72224874752374,1.26837201254706,1.2875,0.736462728958712,0.747569131260032,-0.263537271041288,-0.252430868739968
1.37763995182145,2.25071679421685,1.43359375,1.6337482019457,1.04061569069957,0.633748201945697,0.04061569069957
1.72224874752374,1.18572848826448,1.3529296875,0.688476905539533,0.785559977584685,-0.311523094460467,-0.214440022415315
1.72224874752374,1.24361061421054,1.4080078125,0.722085364264955,0.817540331804243,-0.277914635735045,-0.182459668195757
1.72224874752374,1.42885483846785,1.230859375,0.829644870128234,0.714681532949138,-0.170355129871766,-0.285318467050862
1.72224874752374,1.39842455644605,1.40703125,0.811975946248599,0.816973304247159,-0.188024053751401,-0.183026695752841
1.37763995182145,2.33787145140745,1.50859375,1.69701194300907,1.09505662056723,0.697011943009074,0.0950566205672314
1.72224874752374,1.29662213098413,1.3572265625,0.752865770898901,0.788054898835856,-0.247134229101099,-0.211945101164144
1.72224874752374,1.64479956470286,1.381640625,0.9550301993645,0.802230587762965,-0.0449698006354998,-0.197769412237035
1.72224874752374,1.20870597351431,1.395703125,0.701818465684583,0.81039578458498,-0.298181534315417,-0.18960421541502
1.72224874752374,1.54901995170716,1.39140625,0.899417087069655,0.807900863333809,-0.100582912930345,-0.192099136666191
1.72224874752374,1.15765486055656,1.394140625,0.67217634050891,0.809488540493645,-0.32782365949109,-0.190511459506355
1.72224874752374,0.989480925070502,1.2255859375,0.574528462565692,0.711619584140883,-0.425471537434308,-0.288380415859117
1.72224874752374,1.67976037990686,1.430078125,0.975329714898633,0.83035515459435,-0.0246702851013672,-0.16964484540565
1.72224874752374,1.2776162797717,1.346875,0.74183028532241,0.782044406730761,-0.25816971467759,-0.217955593269239
1.72224874752374,1.32240619352616,1.38984375,0.767836931469697,0.806993619242474,-0.232163068530303,-0.193006380757526
1.72224874752374,1.27851103914724,1.3576171875,0.742349815022653,0.788281709858689,-0.257650184977347,-0.211718290141311
1.72224874752374,1.61892040450849,1.467578125,0.940003821652467,0.85212901278639,-0.059996178347533,-0.14787098721361
1.37763995182145,2.2838127313767,1.446875,1.65777184986335,1.0502562720303,0.657771849863351,0.0502562720303016
1.37763995182145,2.31736407437899,1.462890625,1.68212606734806,1.06188167892913,0.682126067348061,0.0618816789291252
1.72224874752374,1.53870775477034,1.4875,0.893429452036301,0.863696374950911,-0.106570547963699,-0.136303625049089
1.72224874752374,1.62857272079814,1.27021484375,0.945608306082216,0.737532743499638,-0.0543916939177841,-0.262467256500361
1.72224874752374,1.27269851416709,1.38671875,0.738974852498507,0.805179131059804,-0.261025147501493,-0.194820868940196
1.72224874752374,1.67913428216332,1.3875,0.974966179872442,0.805632753105471,-0.0250338201275575,-0.194367246894529
1.72224874752374,1.54739554862653,1.375390625,0.898473899807667,0.798601611397625,-0.101526100192333,-0.201398388602375
1.72224874752374,1.10017268269337,1.378515625,0.638800106125901,0.800416099580295,-0.361199893874099,-0.199583900419705
1.72224874752374,1.77147924891183,1.2404296875,1.02858501215859,0.720238403008565,0.0285850121585941,-0.279761596991435
1.72224874752374,1.64813462741264,1.257421875,0.956966657564619,0.730104682501833,-0.0430333424353814,-0.269895317498167
1.72224874752374,1.14947434864645,1.3064453125,0.667426439008404,0.758569465867469,-0.332573560991596,-0.241430534132531
1.72224874752374,1.35298070727332,1.25546875,0.785589601512933,0.728970627387664,-0.214410398487067,-0.271029372612336
1.72224874752374,1.22478347311345,1.365234375,0.71115364425403,0.792704524803948,-0.28884635574597,-0.207295475196052
1.72224874752374,1.22795194855132,1.3302734375,0.712993375850545,0.772404938260327,-0.287006624149455,-0.227595061739673
1.72224874752374,1.39239116718831,1.44375,0.808472741925519,0.838293540393531,-0.191527258074481,-0.161706459606469
1.72224874752374,1.40841972637106,1.361328125,0.817779503916665,0.79043641457561,-0.182220496083335,-0.20956358542439
1.72224874752374,1.50112522775267,1.497265625,0.871607675668803,0.869366650521754,-0.128392324331197,-0.130633349478246
1.72224874752374,1.56343093374163,1.319921875,0.907784625182361,0.766394446155233,-0.0922153748176394,-0.233605553844767
1.72224874752374,1.28002379696626,1.43828125,0.743228177002122,0.835118186073858,-0.256771822997878,-0.164881813926142
1.72224874752374,1.89766027424288,1.48984375,1.10185028554751,0.865057241087913,0.101850285547513,-0.134942758912087
1.72224874752374,1.29541281749176,1.35625,0.752163599685769,0.787487871278771,-0.247836400314231,-0.212512128721229
1.72224874752374,1.32157119160628,1.2505859375,0.76735209911254,0.726135489602243,-0.23264790088746,-0.273864510397757
1.37763995182145,2.1219733069181,1.49140625,1.54029599977304,1.08258057413923,0.54029599977304,0.0825805741392257
1.72224874752374,1.06112318604535,1.346484375,0.616126554059651,0.781817595707928,-0.383873445940349,-0.218182404292072
1.72224874752374,1.68161890985686,1.442578125,0.976408844700687,0.83761310732503,-0.0235911552993129,-0.16238689267497
1.72224874752374,1.02307427077617,1.3052734375,0.594033975781459,0.757889032798967,-0.405966024218541,-0.242110967201033
1.72224874752374,1.33637785142629,1.371875,0.775949382078367,0.796560312192121,-0.224050617921633,-0.203439687807879
1.72224874752374,1.87858675714554,1.428515625,1.09077551070749,0.829447910503015,0.0907755107074903,-0.170552089496985
1.72224874752374,1.31210272021296,1.45625,0.761854361688178,0.845551493124211,-0.238145638311822,-0.154448506875789
1.72224874752374,1.29265712413602,1.432421875,0.750563544316471,0.831716020731352,-0.249436455683529,-0.168283979268648
1.72224874752374,1.35205704646225,1.3443359375,0.785053290592455,0.780570135082342,-0.214946709407545,-0.219429864917658
1.72224874752374,1.24187214689145,1.425,0.721075947174891,0.827406611297511,-0.278924052825109,-0.172593388702489
1.72224874752374,1.29873914194572,1.41484375,0.754094984138068,0.821509524703834,-0.245905015861932,-0.178490475296166
1.72224874752374,1.68075246836389,1.48671875,0.975905757388697,0.863242752905243,-0.0240942426113034,-0.136757247094757
1.72224874752374,1.20990584878093,1.2953125,0.702515156722015,0.752105351716707,-0.297484843277985,-0.247894648283293
1.72224874752374,1.78716422272987,1.33828125,1.03769227604286,0.777054564228419,0.0376922760428586,-0.222945435771581
